4,0.884401,27.24659,13.9632,0.120593037418
5,0.884401,27.24659,13.9632,0.743509072098
6,0.884401,27.24659,13.9632,2.06429703577
7,0.884401,27.24659,13.9632,4.08998723276
0,0.791954,13.37019,12.10117,0
3,0.791954,13.37019,12.10117,0.0653277164956
4,0.791954,13.37019,12.10117,0.372634815577
5,0.791954,13.37019,12.10117,1.46981290582
6,0.791954,13.37019,12.10117,2.84074377237
7,0.791954,13.37019,12.10117,4.49171033388
3,0.713531,8.75902,7.46421,0.0596476714767
4,0.713531,8.75902,7.46421,0.574991738366
5,0.713531,8.75902,7.46421,1.79959128064
6,0.713531,8.75902,7.46421,3.41401341251
7,0.713531,8.75902,7.46421,4.80097897068
1,0.502383,4.76622,4.42261,0.0753221434692
2,0.502383,4.76622,4.42261,0.535429935872
3,0.502383,4.76622,4.42261,1.14121293497
4,0.502383,4.76622,4.42261,1.59233899155
5,0.502383,4.76622,4.42261,1.80440542154
6,0.502383,4.76622,4.42261,1.93458508936
7,0.502383,4.76622,4.42261,1.96488812363
3,0.77551,9.2615,6.75108,0.0772289233197
4,0.77551,9.2615,6.75108,0.417811479876
5,0.77551,9.2615,6.75108,1.5034263425
6,0.77551,9.2615,6.75108,3.51245548916
3,0.211206,4.23611,2.57051,0.00756649646067
4,0.211206,4.23611,2.57051,0.0484198411526
5,0.211206,4.23611,2.57051,0.137458597755
6,0.211206,4.23611,2.57051,0.138364008413
7,0.211206,4.23611,2.57051,0.145248626552
0,0.486188,4.03684,3.3801,0.432381129916
1,0.486188,4.03684,3.3801,1.1257217799
2,0.486188,4.03684,3.3801,1.53133126166
3,0.486188,4.03684,3.3801,1.76881075692
4,0.486188,4.03684,3.3801,1.90747763898
5,0.486188,4.03684,3.3801,1.96965053375
6,0.486188,4.03684,3.3801,1.9821515515
7,0.486188,4.03684,3.3801,1.99530876952
4,0.290512,5.49717,4.58964,0.250942445528
5,0.290512,5.49717,4.58964,1.26839964413
6,0.290512,5.49717,4.58964,2.82270953113
7,0.290512,5.49717,4.58964,3.61719471431
4,0.159412,3.38363,2.62615,0.167586751074
5,0.159412,3.38363,2.62615,0.775983747854
6,0.159412,3.38363,2.62615,1.72700313305
7,0.159412,3.38363,2.62615,2.63660961756
4,0.096691,3.62967,2.92243,0.151747519604
5,0.096691,3.62967,2.92243,0.838150091205
6,0.096691,3.62967,2.92243,2.15426558949
7,0.096691,3.62967,2.92243,2.65544469423
3,0.306757,7.21036,5.21435,0.0938859364146
4,0.306757,7.21036,5.21435,0.796051268252
5,0.306757,7.21036,5.21435,2.1545757528
6,0.306757,7.21036,5.21435,3.11016083865
7,0.306757,7.21036,5.21435,4.19599302713
2,0.540831,5.92256,4.27878,0.00910134387998
3,0.540831,5.92256,4.27878,0.145133445472
4,0.540831,5.92256,4.27878,0.968886991599
5,0.540831,5.92256,4.27878,2.33518631905
6,0.540831,5.92256,4.27878,3.39291088901
7,0.540831,5.92256,4.27878,4.13729458932
2,0.512698,5.64744,4.1969,0.00511524499284
3,0.512698,5.64744,4.1969,0.204815075229
4,0.512698,5.64744,4.1969,1.09673150461
5,0.512698,5.64744,4.1969,2.40526642063
6,0.512698,5.64744,4.1969,3.2692864202
7,0.512698,5.64744,4.1969,3.87903942003
2,0.380714,5.93065,3.56193,0.0790675739089
3,0.380714,5.93065,3.56193,0.585673593164
4,0.380714,5.93065,3.56193,1.59761451023
5,0.380714,5.93065,3.56193,2.62763396114
6,0.380714,5.93065,3.56193,3.19936848402
7,0.380714,5.93065,3.56193,3.66684380502
3,0.56159,6.99036,4.92473,0.0304157532012
4,0.56159,6.99036,4.92473,0.38905256556
5,0.56159,6.99036,4.92473,1.73740091454
6,0.56159,6.99036,4.92473,3.3432880678
7,0.56159,6.99036,4.92473,4.2990364864
3,0.312218,4.0335,3.09731,0.0511176201714
4,0.312218,4.0335,3.09731,0.614961977508
5,0.312218,4.0335,3.09731,1.59419226691
6,0.312218,4.0335,3.09731,1.81185215491
7,0.312218,4.0335,3.09731,2.1335521177
2,0.336853,4.11405,3.48041,0.16345150991
3,0.336853,4.11405,3.48041,0.768329300966
4,0.336853,4.11405,3.48041,1.56445204218
5,0.336853,4.11405,3.48041,2.2444009315
6,0.336853,4.11405,3.48041,2.51032930064
7,0.336853,4.11405,3.48041,2.53823241438
2,0.343109,4.10217,3.42336,0.137881074645
3,0.343109,4.10217,3.42336,0.670577022324
4,0.343109,4.10217,3.42336,1.79887586571
5,0.343109,4.10217,3.42336,2.22750387864
6,0.343109,4.10217,3.42336,2.32148433049
7,0.343109,4.10217,3.42336,2.45791728511
4,0.562735,10.54661,10.45745,0.146905851748
5,0.562735,10.54661,10.45745,1.09703031174
6,0.562735,10.54661,10.45745,2.87448438033
7,0.562735,10.54661,10.45745,4.21132028901
4,0.558995,10.35764,10.23297,0.150427267447
5,0.558995,10.35764,10.23297,1.00535976564
6,0.558995,10.35764,10.23297,2.69802811051
7,0.558995,10.35764,10.23297,3.94746607062
4,0.457318,10.23749,10.11334,0.152326090594
5,0.457318,10.23749,10.11334,0.90664619448
6,0.457318,10.23749,10.11334,2.75914111936
7,0.457318,10.23749,10.11334,4.06205864239
4,0.442755,10.07029,9.95474,0.116781383703
5,0.442755,10.07029,9.95474,0.910988877345
6,0.442755,10.07029,9.95474,2.77781623423
7,0.442755,10.07029,9.95474,4.31363119805
3,0.551412,10.32219,10.19883,0.00909767232985
4,0.551412,10.32219,10.19883,0.157092667979
5,0.551412,10.32219,10.19883,1.02376464618
6,0.551412,10.32219,10.19883,2.82891287177
7,0.551412,10.32219,10.19883,4.09944876816
4,0.552322,10.36311,10.23127,0.129061257474
5,0.552322,10.36311,10.23127,0.946897800186
6,0.552322,10.36311,10.23127,2.64279027843
7,0.552322,10.36311,10.23127,3.88234026667
4,0.477452,10.32563,10.2098,0.151368309407
5,0.477452,10.32563,10.2098,1.11480986369
6,0.477452,10.32563,10.2098,2.67154163386
7,0.477452,10.32563,10.2098,4.03036538225
4,0.434395,9.9082,9.78954,0.12677915245
5,0.434395,9.9082,9.78954,0.863191102794
6,0.434395,9.9082,9.78954,2.73147612251
7,0.434395,9.9082,9.78954,4.29935671323
3,0.486907,9.77409,9.63706,0.0347683666679
4,0.486907,9.77409,9.63706,0.248997520832
5,0.486907,9.77409,9.63706,1.34628738703
6,0.486907,9.77409,9.63706,3.0330650927
7,0.486907,9.77409,9.63706,4.35813331345
3,0.496556,10.03622,9.89092,0.0184616139954
4,0.496556,10.03622,9.89092,0.205813864385
5,0.496556,10.03622,9.89092,1.22584405298
6,0.496556,10.03622,9.89092,2.90971779222
7,0.496556,10.03622,9.89092,4.30263319944
3,0.757743,8.00306,5.96794,0.0675073142096
4,0.757743,8.00306,5.96794,0.611934492538
5,0.757743,8.00306,5.96794,2.32505493488
6,0.757743,8.00306,5.96794,4.07972847009
7,0.757743,8.00306,5.96794,5.12865977972
3,0.20686,4.46396,3.25406,0.396060151483
4,0.20686,4.46396,3.25406,1.31011860736
5,0.20686,4.46396,3.25406,2.04678175561
6,0.20686,4.46396,3.25406,2.45826961639
7,0.20686,4.46396,3.25406,2.82221895599
3,0.314703,5.76875,4.44638,0.163964292694
4,0.314703,5.76875,4.44638,0.98198953126
5,0.314703,5.76875,4.44638,2.25678361172
6,0.314703,5.76875,4.44638,3.09315879228
7,0.314703,5.76875,4.44638,3.76872910146
3,0.285896,5.29029,4.21546,0.247811652054
4,0.285896,5.29029,4.21546,1.18898119815
5,0.285896,5.29029,4.21546,2.33177735982
6,0.285896,5.29029,4.21546,2.95696523159
7,0.285896,5.29029,4.21546,3.18086394716
3,0.249878,5.12362,3.97854,0.271528506069
4,0.249878,5.12362,3.97854,1.24738202468
5,0.249878,5.12362,3.97854,2.1541412331
6,0.249878,5.12362,3.97854,2.82917417475
7,0.249878,5.12362,3.97854,3.27286422215
3,0.266209,4.87498,3.77095,0.277199175129
4,0.266209,4.87498,3.77095,1.31987027105
5,0.266209,4.87498,3.77095,2.36446480059
6,0.266209,4.87498,3.77095,3.08502160593
7,0.266209,4.87498,3.77095,3.3800473715
3,0.346004,7.58549,7.19298,0.133732612209
4,0.346004,7.58549,7.19298,1.0290247652
5,0.346004,7.58549,7.19298,2.67386634026
6,0.346004,7.58549,7.19298,3.8287153829
7,0.346004,7.58549,7.19298,4.55575545235
3,0.352848,10.54574,10.4512,0.111379055263
4,0.352848,10.54574,10.4512,0.452300670941
5,0.352848,10.54574,10.4512,1.30839887703
6,0.352848,10.54574,10.4512,3.00506867198
7,0.352848,10.54574,10.4512,4.14274174605
2,0.299865,5.26329,2.6344,0.0713973079585
3,0.299865,5.26329,2.6344,0.406332989993
4,0.299865,5.26329,2.6344,0.921545327058
5,0.299865,5.26329,2.6344,1.24961521963
6,0.299865,5.26329,2.6344,1.60559278727
7,0.299865,5.26329,2.6344,1.94669292006
2,0.304571,5.28761,2.67572,0.0612741618629
3,0.304571,5.28761,2.67572,0.418604602485
4,0.304571,5.28761,2.67572,0.992093670405
5,0.304571,5.28761,2.67572,1.38907353582
6,0.304571,5.28761,2.67572,1.72878516051
7,0.304571,5.28761,2.67572,2.23260146519
3,0.649437,6.20265,4.35013,0.128412673989
4,0.649437,6.20265,4.35013,0.785663305637
5,0.649437,6.20265,4.35013,2.02467438314
6,0.649437,6.20265,4.35013,3.34243154717
7,0.649437,6.20265,4.35013,4.33461547942
3,0.650138,6.19335,4.27368,0.136513103499
4,0.650138,6.19335,4.27368,0.797748652531
5,0.650138,6.19335,4.27368,2.07118174453
6,0.650138,6.19335,4.27368,3.39642629257
7,0.650138,6.19335,4.27368,4.32321931884
3,0.638216,6.11094,3.88458,0.178006122571
4,0.638216,6.11094,3.88458,0.938847024656
5,0.638216,6.11094,3.88458,2.31467090754
6,0.638216,6.11094,3.88458,3.56787393741
7,0.638216,6.11094,3.88458,4.34841310133
3,0.617706,6.03659,3.7841,0.188554326899
4,0.617706,6.03659,3.7841,0.96426232305
5,0.617706,6.03659,3.7841,2.40166351328
6,0.617706,6.03659,3.7841,3.59476703403
7,0.617706,6.03659,3.7841,4.40260780895
3,0.649032,6.19267,4.31969,0.13710612632
4,0.649032,6.19267,4.31969,0.790791698608
5,0.649032,6.19267,4.31969,2.02087354253
6,0.649032,6.19267,4.31969,3.33359756583
7,0.649032,6.19267,4.31969,4.2052335843
3,0.635018,6.14614,4.2626,0.150603024692
4,0.635018,6.14614,4.2626,0.7671174184
5,0.635018,6.14614,4.2626,1.96733592981
6,0.635018,6.14614,4.2626,3.34035381721
7,0.635018,6.14614,4.2626,4.18471755347
4,0.263549,3.14881,2.9781,0.116459562832
5,0.263549,3.14881,2.9781,0.781051861428
6,0.263549,3.14881,2.9781,1.65014753535
7,0.263549,3.14881,2.9781,2.13803021265
4,0.167462,2.99235,2.76284,0.0524352923152
5,0.167462,2.99235,2.76284,0.284810944294
6,0.167462,2.99235,2.76284,0.557681262305
7,0.167462,2.99235,2.76284,0.702733627311
1,0.523169,10.48182,8.62306,0
2,0.523169,10.48182,8.62306,0
3,0.523169,10.48182,8.62306,8.60387607833E-4
4,0.523169,10.48182,8.62306,0.105454812425
5,0.523169,10.48182,8.62306,0.915306149018
6,0.523169,10.48182,8.62306,2.57040032591
7,0.523169,10.48182,8.62306,4.31632775149
1,0.515082,10.02149,8.19038,0
2,0.515082,10.02149,8.19038,0
3,0.515082,10.02149,8.19038,0.00247544138264
4,0.515082,10.02149,8.19038,0.124842109245
5,0.515082,10.02149,8.19038,0.936664666308
6,0.515082,10.02149,8.19038,2.70724734906
7,0.515082,10.02149,8.19038,4.34663093533
3,0.772688,6.17717,5.82599,0.0514677517988
4,0.772688,6.17717,5.82599,0.469414678593
5,0.772688,6.17717,5.82599,1.93337315685
6,0.772688,6.17717,5.82599,3.50749508671
7,0.772688,6.17717,5.82599,4.48243503074
3,0.495391,6.49399,4.71424,0.0911590436461
4,0.495391,6.49399,4.71424,0.593911587076
5,0.495391,6.49399,4.71424,1.81475294846
6,0.495391,6.49399,4.71424,3.0626174542
7,0.495391,6.49399,4.71424,3.88335146329
3,0.503673,6.21678,4.72062,0.0786118020371
4,0.503673,6.21678,4.72062,0.530986749348
5,0.503673,6.21678,4.72062,1.64928277933
6,0.503673,6.21678,4.72062,3.1032093116
7,0.503673,6.21678,4.72062,4.16794998404
3,0.684744,6.27069,4.79422,0.0914435728832
4,0.684744,6.27069,4.79422,0.722479678032
5,0.684744,6.27069,4.79422,2.22572298802
6,0.684744,6.27069,4.79422,3.54189768126
7,0.684744,6.27069,4.79422,4.30040862142
2,0.485812,4.28323,3.78885,0.106519167108
3,0.485812,4.28323,3.78885,0.749958050809
4,0.485812,4.28323,3.78885,1.65663122717
5,0.485812,4.28323,3.78885,2.40129130068
6,0.485812,4.28323,3.78885,3.05536205905
7,0.485812,4.28323,3.78885,3.6541274785
3,0.795368,9.97626,6.15688,0.0532933117885
4,0.795368,9.97626,6.15688,0.329123861611
5,0.795368,9.97626,6.15688,1.43569523044
6,0.795368,9.97626,6.15688,3.42273343438
7,0.795368,9.97626,6.15688,4.92753387607
3,0.409653,5.61731,4.74798,0.0468915324576
4,0.409653,5.61731,4.74798,0.451653755796
5,0.409653,5.61731,4.74798,1.64683624115
6,0.409653,5.61731,4.74798,3.2960805307
7,0.409653,5.61731,4.74798,3.84297640073
4,0.611432,5.50022,4.14187,0.24955964685
5,0.611432,5.50022,4.14187,1.36458528017
6,0.611432,5.50022,4.14187,3.00685814451
7,0.611432,5.50022,4.14187,3.94305320623
3,0.145247,3.85878,3.31702,0.5468067677
4,0.145247,3.85878,3.31702,1.20837611475
5,0.145247,3.85878,3.31702,2.00471743824
6,0.145247,3.85878,3.31702,2.12491008629
7,0.145247,3.85878,3.31702,2.30000926747
4,0.868338,19.6895,7.98654,0.0506225114985
5,0.868338,19.6895,7.98654,0.523769066016
6,0.868338,19.6895,7.98654,1.95816568518
7,0.868338,19.6895,7.98654,4.30228938297
4,0.766704,14.72526,5.12647,0.256174342133
5,0.766704,14.72526,5.12647,1.55783231639
6,0.766704,14.72526,5.12647,3.59713758033
7,0.766704,14.72526,5.12647,5.02793675956
4,0.837999,11.50004,6.68644,0.137780369827
5,0.837999,11.50004,6.68644,0.989971046955
6,0.837999,11.50004,6.68644,3.09758417301
7,0.837999,11.50004,6.68644,5.00413500623
4,0.88351,13.79678,9.90606,0.083673421015
5,0.88351,13.79678,9.90606,0.709509645654
6,0.88351,13.79678,9.90606,2.63875038377
7,0.88351,13.79678,9.90606,4.75786195955
3,0.570884,5.92703,4.3432,0.172299382284
4,0.570884,5.92703,4.3432,1.00536001349
5,0.570884,5.92703,4.3432,2.4518701103
6,0.570884,5.92703,4.3432,3.53438970847
7,0.570884,5.92703,4.3432,4.14603281364
3,0.243124,4.80366,2.90368,0.206770571789
4,0.243124,4.80366,2.90368,0.959226282242
5,0.243124,4.80366,2.90368,2.06025991196
6,0.243124,4.80366,2.90368,2.91242637645
7,0.243124,4.80366,2.90368,3.38292097119
2,0.55297,8.61386,5.69718,0.0644054371561
3,0.55297,8.61386,5.69718,0.309040410192
4,0.55297,8.61386,5.69718,0.721529296486
5,0.55297,8.61386,5.69718,1.84103207806
6,0.55297,8.61386,5.69718,3.41912790073
7,0.55297,8.61386,5.69718,4.621680154
3,0.563531,8.3585,6.26342,0.310471303907
4,0.563531,8.3585,6.26342,0.735504023853
5,0.563531,8.3585,6.26342,1.86940172911
6,0.563531,8.3585,6.26342,3.45808593498
7,0.563531,8.3585,6.26342,4.62837495331
3,0.47888,4.67684,3.43732,0.175556262684
4,0.47888,4.67684,3.43732,0.940506090257
5,0.47888,4.67684,3.43732,2.12443389642
6,0.47888,4.67684,3.43732,3.15018071081
7,0.47888,4.67684,3.43732,3.87659662187
2,0.493535,5.20728,3.51213,0.00675523441141
3,0.493535,5.20728,3.51213,0.141341295102
4,0.493535,5.20728,3.51213,0.797844429008
5,0.493535,5.20728,3.51213,1.87102306479
6,0.493535,5.20728,3.51213,2.81462025205
7,0.493535,5.20728,3.51213,3.44603484489
3,0.36415,9.55327,8.36638,0.338691219907
4,0.36415,9.55327,8.36638,1.0936009861
5,0.36415,9.55327,8.36638,1.6484588341
6,0.36415,9.55327,8.36638,2.80868085712
7,0.36415,9.55327,8.36638,3.96723338662
2,0.265188,4.38344,3.13827,0.0532836953768
3,0.265188,4.38344,3.13827,0.482675706482
4,0.265188,4.38344,3.13827,1.53579852335
5,0.265188,4.38344,3.13827,2.48921074913
6,0.265188,4.38344,3.13827,2.87331336457
7,0.265188,4.38344,3.13827,3.03683728197
5,0.696308,7.2461,5.52874,0.258255940527
6,0.696308,7.2461,5.52874,1.80156729535
7,0.696308,7.2461,5.52874,3.99071369412
3,0.406437,6.54525,6.39207,0.063222818499
4,0.406437,6.54525,6.39207,0.557644235963
5,0.406437,6.54525,6.39207,1.81415784651
6,0.406437,6.54525,6.39207,3.32832722462
7,0.406437,6.54525,6.39207,4.23258103971
3,0.486587,4.81526,3.42101,0.0375454833467
4,0.486587,4.81526,3.42101,0.330428051301
5,0.486587,4.81526,3.42101,1.38806916385
6,0.486587,4.81526,3.42101,2.91254929136
7,0.486587,4.81526,3.42101,3.79119664022
4,0.183632,3.21949,2.72507,0.209017647757
5,0.183632,3.21949,2.72507,0.618758696618
6,0.183632,3.21949,2.72507,1.11674222671
7,0.183632,3.21949,2.72507,1.59451732481
2,0.278599,5.54889,5.25047,0.0140153325697
3,0.278599,5.54889,5.25047,0.123063563308
4,0.278599,5.54889,5.25047,0.669368414013
5,0.278599,5.54889,5.25047,1.63276805594
6,0.278599,5.54889,5.25047,2.66733447978
7,0.278599,5.54889,5.25047,3.21861146309
3,0.648568,7.91374,5.10301,0.173597729751
4,0.648568,7.91374,5.10301,0.773919783127
5,0.648568,7.91374,5.10301,2.19221851869
6,0.648568,7.91374,5.10301,3.631294856
7,0.648568,7.91374,5.10301,4.5708778106
3,0.643808,7.16659,5.73903,0.0509421565075
4,0.643808,7.16659,5.73903,0.422505390725
5,0.643808,7.16659,5.73903,1.8414303661
6,0.643808,7.16659,5.73903,3.65723447171
7,0.643808,7.16659,5.73903,4.81471629665
3,0.640004,6.19648,5.02989,0.205392236193
4,0.640004,6.19648,5.02989,0.942858409203
5,0.640004,6.19648,5.02989,2.37757539964
6,0.640004,6.19648,5.02989,3.64719948235
7,0.640004,6.19648,5.02989,4.46577654712
3,0.642422,6.5609,5.29057,0.282221803865
4,0.642422,6.5609,5.29057,0.989113155505
5,0.642422,6.5609,5.29057,2.41122083136
6,0.642422,6.5609,5.29057,3.5978836738
7,0.642422,6.5609,5.29057,4.3774742825
2,0.203746,4.09843,3.03382,0.123683197968
3,0.203746,4.09843,3.03382,0.625633027633
4,0.203746,4.09843,3.03382,1.4101044382
5,0.203746,4.09843,3.03382,2.37119056035
6,0.203746,4.09843,3.03382,2.56334849522
7,0.203746,4.09843,3.03382,2.57884671372
3,0.19519,3.83514,2.72512,0.0681994655169
4,0.19519,3.83514,2.72512,0.152486839341
5,0.19519,3.83514,2.72512,0.428267296238
6,0.19519,3.83514,2.72512,1.2162365812
7,0.19519,3.83514,2.72512,2.18341468871
3,0.105722,3.70731,2.93141,0.40338518996
4,0.105722,3.70731,2.93141,1.22719916831
5,0.105722,3.70731,2.93141,1.73991316767
6,0.105722,3.70731,2.93141,1.84232355035
7,0.105722,3.70731,2.93141,1.8387091267
3,0.434679,6.03525,3.97595,0.0852177272195
4,0.434679,6.03525,3.97595,0.760430103826
5,0.434679,6.03525,3.97595,1.88418437189
6,0.434679,6.03525,3.97595,2.77919786226
7,0.434679,6.03525,3.97595,3.72355995188
2,0.173947,3.49003,3.13948,0.190675242847
3,0.173947,3.49003,3.13948,0.874735208105
4,0.173947,3.49003,3.13948,1.33408950835
5,0.173947,3.49003,3.13948,1.40182136619
6,0.173947,3.49003,3.13948,1.45328377581
7,0.173947,3.49003,3.13948,1.65499037986
1,0.348049,5.04155,3.26194,0.0376944874869
2,0.348049,5.04155,3.26194,0.398535377219
3,0.348049,5.04155,3.26194,0.66549523581
4,0.348049,5.04155,3.26194,1.31925312332
5,0.348049,5.04155,3.26194,2.21894558615
6,0.348049,5.04155,3.26194,2.90250633459
7,0.348049,5.04155,3.26194,3.29466890524
2,0.582066,17.62142,10.0389,0.00585136387824
3,0.582066,17.62142,10.0389,0.0324621262772
4,0.582066,17.62142,10.0389,0.253381132673
5,0.582066,17.62142,10.0389,1.07155424999
6,0.582066,17.62142,10.0389,2.22317555288
7,0.582066,17.62142,10.0389,3.93989163255
2,0.65846,18.06209,10.42327,0
3,0.65846,18.06209,10.42327,0.0240928111254
4,0.65846,18.06209,10.42327,0.18561464696
5,0.65846,18.06209,10.42327,1.00270384351
6,0.65846,18.06209,10.42327,2.30696110252
7,0.65846,18.06209,10.42327,4.10354586931
2,0.319555,5.00703,2.71775,0.0788695280532
3,0.319555,5.00703,2.71775,0.519322440824
4,0.319555,5.00703,2.71775,1.07805229446
5,0.319555,5.00703,2.71775,1.67703648283
6,0.319555,5.00703,2.71775,2.1615573525
7,0.319555,5.00703,2.71775,2.58354746386
2,0.32516,5.101,2.75684,0.0748709343398
3,0.32516,5.101,2.75684,0.426232144817
4,0.32516,5.101,2.75684,1.10746581314
5,0.32516,5.101,2.75684,1.72421150088
6,0.32516,5.101,2.75684,2.3074184774
7,0.32516,5.101,2.75684,2.95160626384
2,0.300192,5.25072,2.62411,0.0537169361097
3,0.300192,5.25072,2.62411,0.341446221436
4,0.300192,5.25072,2.62411,0.942774012278
5,0.300192,5.25072,2.62411,1.53709040803
6,0.300192,5.25072,2.62411,1.99226748261
7,0.300192,5.25072,2.62411,2.33711618005
4,0.0951956,3.29205,2.84666,0.52588550937
5,0.0951956,3.29205,2.84666,1.16103077929
6,0.0951956,3.29205,2.84666,1.39506554753
7,0.0951956,3.29205,2.84666,2.29880411638
2,0.607996,17.54007,10.02634,0
3,0.607996,17.54007,10.02634,0.0117851940692
4,0.607996,17.54007,10.02634,0.261751931665
5,0.607996,17.54007,10.02634,1.12447243865
6,0.607996,17.54007,10.02634,2.33093573771
7,0.607996,17.54007,10.02634,4.05402332081
1,0.613662,17.73142,10.50821,0
2,0.613662,17.73142,10.50821,0
3,0.613662,17.73142,10.50821,0.00912478470631
4,0.613662,17.73142,10.50821,0.186443750414
5,0.613662,17.73142,10.50821,0.999175752319
6,0.613662,17.73142,10.50821,2.32839609783
7,0.613662,17.73142,10.50821,4.15544952992
1,0.609241,17.81492,10.58242,0
2,0.609241,17.81492,10.58242,0
3,0.609241,17.81492,10.58242,0.0183525199178
4,0.609241,17.81492,10.58242,0.220356550748
5,0.609241,17.81492,10.58242,1.22441748129
6,0.609241,17.81492,10.58242,2.36268102965
7,0.609241,17.81492,10.58242,4.06181438903
3,0.347195,4.67913,4.14319,0.0531856805939
4,0.347195,4.67913,4.14319,0.583594893217
5,0.347195,4.67913,4.14319,1.99469556147
6,0.347195,4.67913,4.14319,2.98241341415
7,0.347195,4.67913,4.14319,3.53683514789
3,0.347475,4.72085,4.19082,0.0628693664884
4,0.347475,4.72085,4.19082,0.576370805327
5,0.347475,4.72085,4.19082,1.88482437222
6,0.347475,4.72085,4.19082,2.9515423622
7,0.347475,4.72085,4.19082,3.47260853772
3,0.347611,4.72751,4.18275,0.0605409116466
4,0.347611,4.72751,4.18275,0.531017211723
5,0.347611,4.72751,4.18275,1.87886587316
6,0.347611,4.72751,4.18275,2.94441883273
7,0.347611,4.72751,4.18275,3.42940656127
3,0.345986,4.69508,4.16375,0.0758987204421
4,0.345986,4.69508,4.16375,0.624541291746
5,0.345986,4.69508,4.16375,1.94232617548
6,0.345986,4.69508,4.16375,2.97521706082
7,0.345986,4.69508,4.16375,3.50443424448
4,0.713005,5.78794,5.06217,0.213514972912
5,0.713005,5.78794,5.06217,1.4944788968
6,0.713005,5.78794,5.06217,3.28362171785
7,0.713005,5.78794,5.06217,4.44888472766
2,0.286909,5.25312,4.62411,0.0308484086721
3,0.286909,5.25312,4.62411,0.332331301741
4,0.286909,5.25312,4.62411,1.35912966285
5,0.286909,5.25312,4.62411,2.90875188161
6,0.286909,5.25312,4.62411,4.00066355847
7,0.286909,5.25312,4.62411,4.31747685849
2,0.124972,3.66162,3.28712,0.0931794136034
3,0.124972,3.66162,3.28712,0.308773684611
4,0.124972,3.66162,3.28712,0.562543646117
5,0.124972,3.66162,3.28712,1.13780681985
6,0.124972,3.66162,3.28712,1.58794875634
7,0.124972,3.66162,3.28712,1.7604977481
2,0.130866,3.72291,3.32278,0.104469452508
3,0.130866,3.72291,3.32278,0.27254346096
4,0.130866,3.72291,3.32278,0.579514535657
5,0.130866,3.72291,3.32278,1.22059493841
6,0.130866,3.72291,3.32278,1.63071371828
7,0.130866,3.72291,3.32278,1.72998514263
4,0.296934,7.33951,5.89637,0.534381160891
5,0.296934,7.33951,5.89637,1.62374960014
6,0.296934,7.33951,5.89637,3.20390975687
7,0.296934,7.33951,5.89637,4.07494972157
3,0.260339,7.07895,5.43194,0.224713947212
4,0.260339,7.07895,5.43194,1.25332364727
5,0.260339,7.07895,5.43194,2.23589380642
6,0.260339,7.07895,5.43194,3.34155102578
7,0.260339,7.07895,5.43194,4.16363235625
2,0.50834,5.28773,3.7404,0.284278203471
3,0.50834,5.28773,3.7404,1.04308568581
4,0.50834,5.28773,3.7404,1.95221157205
5,0.50834,5.28773,3.7404,2.78476670679
6,0.50834,5.28773,3.7404,3.52727821582
7,0.50834,5.28773,3.7404,3.67071338731
0,0.614175,4.44055,3.72718,0.0727011519405
1,0.614175,4.44055,3.72718,0.613457280601
2,0.614175,4.44055,3.72718,1.78175146389
3,0.614175,4.44055,3.72718,2.40780794647
4,0.614175,4.44055,3.72718,2.91162878886
5,0.614175,4.44055,3.72718,3.32399736765
6,0.614175,4.44055,3.72718,3.48709591518
7,0.614175,4.44055,3.72718,3.47838893379
1,0.209055,4.51085,2.5602,0.00565335097942
2,0.209055,4.51085,2.5602,0.0376086047574
3,0.209055,4.51085,2.5602,0.266942261047
4,0.209055,4.51085,2.5602,0.692240865061
5,0.209055,4.51085,2.5602,1.21228355857
6,0.209055,4.51085,2.5602,1.53771257339
7,0.209055,4.51085,2.5602,1.78150872561
3,0.28676,7.08216,5.7093,0.212209406914
4,0.28676,7.08216,5.7093,0.865914043692
5,0.28676,7.08216,5.7093,1.72087707091
6,0.28676,7.08216,5.7093,3.0204526315
7,0.28676,7.08216,5.7093,3.96747192863
3,0.254789,7.07913,5.43032,0.18480171519
4,0.254789,7.07913,5.43032,1.11817103953
5,0.254789,7.07913,5.43032,1.87663675463
6,0.254789,7.07913,5.43032,2.77475710128
7,0.254789,7.07913,5.43032,3.96391351311
3,0.263988,6.82532,5.20998,0.160879902194
4,0.263988,6.82532,5.20998,0.880651849723
5,0.263988,6.82532,5.20998,1.80294463098
6,0.263988,6.82532,5.20998,3.00604370834
7,0.263988,6.82532,5.20998,4.57138785691
3,0.279806,7.01349,5.55881,0.251309999166
4,0.279806,7.01349,5.55881,0.918798525624
5,0.279806,7.01349,5.55881,1.74594145387
6,0.279806,7.01349,5.55881,2.94932734538
7,0.279806,7.01349,5.55881,3.91551949684
3,0.711559,10.81747,8.62628,0.140855753951
4,0.711559,10.81747,8.62628,0.815220786525
5,0.711559,10.81747,8.62628,1.83443003068
6,0.711559,10.81747,8.62628,3.17675022433
7,0.711559,10.81747,8.62628,4.35404428972
3,0.730239,10.88811,8.55613,0.116927042652
4,0.730239,10.88811,8.55613,0.665068557997
5,0.730239,10.88811,8.55613,1.7627575596
6,0.730239,10.88811,8.55613,3.25259157426
7,0.730239,10.88811,8.55613,4.43608144034
3,0.2974,5.78007,5.51512,0.114399967333
4,0.2974,5.78007,5.51512,0.970575370843
5,0.2974,5.78007,5.51512,2.60308541113
